"rgn_id","year","value"
1,1990,0.104211344857387
2,1990,0.104211344857387
1,1991,0.0958356097836884
2,1991,0.0958356097836884
1,1992,0.0673330030402232
2,1992,0.0673330030402232
1,1993,0.0679018313269731
2,1993,0.0679018313269731
1,1994,0.0694627508565005
2,1994,0.0694627508565005
1,1995,0.0687647510822309
2,1995,0.0687647510822309
1,1996,0.0719676393028866
2,1996,0.0719676393028866
1,1997,0.0769581198950778
2,1997,0.0769581198950778
1,1998,0.0863132330083989
2,1998,0.0863132330083989
1,1999,0.0929965580630206
2,1999,0.0929965580630206
1,2000,0.0911044505233106
2,2000,0.0911044505233106
1,2001,0.0990408801677711
2,2001,0.0990408801677711
1,2002,0.104079171854009
2,2002,0.104079171854009
1,2003,0.111756763618873
2,2003,0.111756763618873
1,2004,0.110469644427788
2,2004,0.110469644427788
1,2005,0.126922662308708
2,2005,0.126922662308708
1,2006,0.13282456978054
2,2006,0.13282456978054
1,2007,0.149579345565654
2,2007,0.149579345565654
1,2008,0.156213282096899
2,2008,0.156213282096899
1,2009,0.143253394367721
2,2009,0.143253394367721
1,2010,0.140995397099037
2,2010,0.140995397099037
1,2011,0.149344904100062
2,2011,0.149344904100062
1,2012,0.164398421994932
2,2012,0.164398421994932
1,2013,0.317358051622397
2,2013,0.317358051622397
