"rgn_id","year","percent"
1,1980,2.72754522447354
2,1980,2.72754522447354
1,1981,3.16867176135432
2,1981,3.16867176135432
1,1982,3.81439256824176
2,1982,3.81439256824176
1,1983,6.84055376430349
2,1983,6.84055376430349
1,1984,10.161246366587
2,1984,10.161246366587
1,1985,9.75163960077917
2,1985,9.75163960077917
1,1986,9.52442381324517
2,1986,9.52442381324517
1,1987,9.21840335296678
2,1987,9.21840335296678
1,1988,7.8257987543875
2,1988,7.8257987543875
1,1989,6.67767670974058
2,1989,6.67767670974058
1,1990,6.36107353425956
2,1990,6.36107353425956
1,1991,7.89387118505898
2,1991,7.89387118505898
1,1992,9.31891889510563
2,1992,9.31891889510563
1,1993,10.5194045109353
2,1993,10.5194045109353
1,1994,10.0945519849861
2,1994,10.0945519849861
1,1995,9.15904268110909
2,1995,9.15904268110909
1,1996,20.2000007629395
2,1996,20.2000007629395
1,1997,14.6999998092651
2,1997,14.6999998092651
1,1998,14.5
2,1998,14.5
1,1999,13.8000001907349
2,1999,13.8000001907349
1,2000,14.1999998092651
2,2000,14.1999998092651
1,2001,13.1000003814697
2,2001,13.1000003814697
1,2002,13.1999998092651
2,2002,13.1999998092651
1,2003,10.6000003814697
2,2003,10.6000003814697
1,2004,9.89999961853027
2,2004,9.89999961853027
1,2005,8.89999961853027
2,2005,8.89999961853027
1,2006,6.80000019073486
2,2006,6.80000019073486
1,2007,6
2,2007,6
1,2008,7.40000009536743
2,2008,7.40000009536743
1,2009,17.1000003814697
2,2009,17.1000003814697
1,2010,18.7000007629395
2,2010,18.7000007629395
1,2011,16.2000007629395
2,2011,16.2000007629395
1,2012,14.8999996185303
2,2012,14.8999996185303
