"rgn_id","habitat","km2"
1,"mangrove",0
2,"mangrove",0
1,"soft_bottom",28203.4
2,"soft_bottom",28203.4
1,"saltmarsh",0.82
2,"saltmarsh",0.82
1,"seaice_edge",2890.625
2,"seaice_edge",2890.625
1,"seaice_shoreline",2025.12254901961
2,"seaice_shoreline",2025.12254901961
